,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
6088,1603 Monterey St,Richmond,CA,94804,499000,3,2.0,1118.0,5000.0,37.908518,-122.319253
6089,847 32nd St,Richmond,CA,94804,499000,2,1.0,923.0,3800.0,37.94451,-122.336621
6090,167 S 33rd St,Richmond,CA,94804,399950,2,1.0,883.0,4500.0,37.929590999999995,-122.33871
6091,657 S 29th St,Richmond,CA,94804,517700,4,2.0,1658.0,6229.0,37.922765000000005,-122.341844
6092,2771 Foothill Ave,Richmond,CA,94804,395000,3,2.0,1388.0,3221.0,37.924358000000005,-122.342868
6093,2518 Humphrey Ave,Richmond,CA,94804,489000,3,2.0,1475.0,5000.0,37.948269,-122.343938
6094,509 Florida Ave,Richmond,CA,94804,438000,3,2.0,1204.0,5000.0,37.929652000000004,-122.364603
6095,1200 S 57th St,Richmond,CA,94804,620000,3,1.0,1413.0,3600.0,37.915414,-122.315389
6096,981 31st St,Richmond,CA,94804,499000,3,1.5,1182.0,4400.0,37.94663,-122.337429
6097,371 S 38th St,Richmond,CA,94804,499000,5,2.5,1969.0,4500.0,37.926657,-122.333678
6098,121 S 37th St,Richmond,CA,94804,419000,2,1.0,883.0,2625.0,37.930419,-122.33508300000001
6099,1618 Carlson Blvd,Richmond,CA,94804,649000,3,2.0,1623.0,5000.0,37.910214,-122.31534199999999
6100,2371 Lincoln Ave,Richmond,CA,94804,469000,2,1.0,722.0,5000.0,37.946565,-122.34576299999999
6101,432 S 25th St,Richmond,CA,94804,455000,3,1.0,882.0,4294.0,37.925928000000006,-122.345367
6102,517 29th St,Richmond,CA,94804,520000,2,1.0,850.0,2500.0,37.937952,-122.34073300000001
6103,1713 Potrero Ave,Richmond,CA,94804,439900,3,2.0,1104.0,4250.0,37.924167,-122.352652
6104,2325 McBryde Ave,Richmond,CA,94804,499900,4,1.5,1253.0,5000.0,37.947251,-122.34679799999999
6105,3955 Center Ave,Richmond,CA,94804,528000,2,1.0,1115.0,2500.0,37.930394,-122.33156000000001
6106,4215 Potrero Ave,Richmond,CA,94804,567700,4,2.0,1374.0,5000.0,37.921538,-122.329419
6107,2356 Grant Ave,Richmond,CA,94804,520000,3,2.0,1332.0,3800.0,37.941287,-122.34611100000001
6108,1223 S 58th St,Richmond,CA,94804,568000,3,1.0,1068.0,4200.0,37.915164000000004,-122.31483200000001
6109,1440 Mast Cove Way,Richmond,CA,94804,737990,2,2.5,1622.0,,37.920715,-122.35547700000001
6114,3601 Esmond Ave,Richmond,CA,94805,678000,3,2.5,2072.0,5000.0,37.945386,-122.332659
6115,3615 Chanslor Ave,Richmond,CA,94805,475000,3,2.0,1319.0,5000.0,37.932699,-122.33506399999999
6116,628 34th St,Richmond,CA,94805,475000,2,1.0,672.0,3800.0,37.939485999999995,-122.335499
6117,6046 Arlington Blvd,Richmond,CA,94805,525000,2,1.0,,6000.0,37.947394,-122.31983000000001
6118,6100 Ralston Ave,Richmond,CA,94805,675000,3,1.0,1378.0,10018.8,37.945307,-122.31931599999999
6119,3318 Roosevelt Ave,Richmond,CA,94805,499000,3,2.0,1100.0,5000.0,37.938272999999995,-122.33638799999999
6120,5427 Solano Ave,Richmond,CA,94805,499000,2,1.5,724.0,4800.0,37.943991,-122.322673
6121,6441 Arlington Blvd,Richmond,CA,94805,575000,2,1.5,1262.0,7000.0,37.940872,-122.311076
6122,924 Wilson Ave,Richmond,CA,94805,478000,3,2.0,1281.0,2500.0,37.945695,-122.330707
6123,5411 Clinton Ave,Richmond,CA,94805,559900,2,1.0,1099.0,4800.0,37.942202,-122.322175
6124,6212 Bernhard Ave,Richmond,CA,94805,475000,2,1.0,857.0,3675.0,37.945516999999995,-122.313607
6125,5120 Esmond Ave,Richmond,CA,94805,479000,3,2.0,1117.0,4800.0,37.946056,-122.327324
6126,616 38th St,Richmond,CA,94805,649000,3,2.0,1784.0,5000.0,37.938506,-122.33196699999999
6127,529 41st St,Richmond,CA,94805,549950,3,1.0,1038.0,5000.0,37.936628000000006,-122.330276
6128,5411 Garvin Ave,Richmond,CA,94805,565000,2,2.0,1491.0,4800.0,37.945640999999995,-122.323819
6129,1800 Tulare Ave,Richmond,CA,94805,549000,3,2.0,1146.0,2700.0,37.940671,-122.31656100000001
6130,951 Kern St,Richmond,CA,94805,749000,5,3.0,2107.0,6000.0,37.948143,-122.324614
6131,6357 Arlington Blvd,Richmond,CA,94805,625000,1,1.0,1132.0,4000.0,37.941727,-122.3125
6132,1530 Poplar Ave,Richmond,CA,94805,865995,3,3.0,2768.0,4000.0,37.941066,-122.30951599999999
6133,1610 Cypress Ave,Richmond,CA,94805,635000,2,1.0,1029.0,2625.0,37.941714000000005,-122.311524
6134,860 Yuba St,Richmond,CA,94805,724999,3,1.5,1382.0,5750.0,37.94704,-122.32231200000001
6135,6200 Rosalind Ave,Richmond,CA,94805,725000,3,2.0,1269.0,4000.0,37.945046999999995,-122.317908
6136,1635 Aqua Vista Rd,Richmond,CA,94805,599000,2,1.0,1058.0,4356.0,37.938856,-122.307577
6137,439 Dimm St,Richmond,CA,94805,799000,3,1.5,1996.0,5200.0,37.935078000000004,-122.32221499999999
6138,5029 Barrett Ave,Richmond,CA,94805,788000,3,2.0,1380.0,5000.0,37.936003,-122.323571
6139,610 Kern St,Richmond,CA,94805,778000,3,2.0,1416.0,6360.0,37.938404999999996,-122.31925
6140,6415 Arlington Blvd,Richmond,CA,94805,668998,2,1.0,967.0,4000.0,37.941144,-122.31170300000001
6141,5426 Garvin Ave,Richmond,CA,94805,730000,4,2.0,1220.0,4800.0,37.945273,-122.32328500000001
6142,1521 Laurel Ave,Richmond,CA,94805,628000,3,2.0,1518.0,3500.0,37.941515,-122.309574
6143,2903 20th St,San Pablo,CA,94806,365000,3,2.5,1489.0,3800.0,37.972537,-122.344823
6144,1430 Yuba Ave,San Pablo,CA,94806,450000,2,1.0,1256.0,4700.0,37.954253,-122.327054
6145,2246 Greenwich Rd,San Pablo,CA,94806,549939,3,2.0,1204.0,6000.0,38.006279,-122.317334
6146,1269 E Victoria Ct,San Pablo,CA,94806,419888,2,1.0,828.0,4935.0,37.952349,-122.354456
6147,5915 Alpine Rd,San Pablo,CA,94806,649950,4,2.0,2714.0,6996.0,37.955844,-122.32396299999999
6148,1324 California Ave,San Pablo,CA,94806,439000,4,2.0,1388.0,4356.0,37.953187,-122.356148
6149,2842-0 Tara Hills Dr,San Pablo,CA,94806,560000,5,3.0,1894.0,6970.0,37.997308000000004,-122.31436000000001
6150,101 San Miguel Ct,San Pablo,CA,94806,499900,3,2.5,1745.0,1938.0,37.964311,-122.33976899999999
6151,2784 Sargent Ave,San Pablo,CA,94806,575000,3,2.0,1834.0,9900.0,37.991951,-122.32591699999999
6152,237 Tanglewood Dr,Richmond,CA,94806,798000,5,3.0,3236.0,6100.0,37.98387,-122.345353
6153,455 Montalvin Dr,San Pablo,CA,94806,499000,4,2.0,1574.0,5500.0,37.998095,-122.33515700000001
6154,1904 Costa Ave,Richmond,CA,94806,425000,3,1.0,1043.0,5000.0,37.950089,-122.351025
6155,700 Harrison Dr,Richmond,CA,94806,429000,3,1.5,1403.0,5000.0,37.982525,-122.35486100000001
6156,2363 Dover Ave,San Pablo,CA,94806,448888,3,2.0,1165.0,3300.0,37.958507,-122.345479
6157,600 Payne Dr,Richmond,CA,94806,409900,3,1.0,1022.0,5000.0,37.986,-122.355492
6158,2209 Bush Ave,San Pablo,CA,94806,389000,2,1.0,864.0,4800.0,37.955985999999996,-122.34806200000001
6159,2768 10th St,San Pablo,CA,94806,549000,4,2.5,16390.0,3750.0,37.971969,-122.35341100000001
6160,1204 Cosmos Ct,Richmond,CA,94806,599950,4,2.5,1714.0,2413.0,37.992031,-122.33483799999999
6161,450 Wood Glen Dr,Richmond,CA,94806,899888,5,4.0,3057.0,6960.0,37.983849,-122.34452900000001
6162,2620 Vale Rd,San Pablo,CA,94806,699950,3,2.0,1938.0,17424.0,37.957384999999995,-122.33202
6163,122 Alpine Ct,San Pablo,CA,94806,699000,3,2.5,1732.0,3600.0,37.954726,-122.32691200000001
6164,1940 Van Ness St,San Pablo,CA,94806,510000,5,2.5,2125.0,5500.0,37.958403000000004,-122.343763
6165,1600 26th St,Richmond,CA,94806,425000,2,1.0,731.0,3955.0,37.955166999999996,-122.343331
6166,809 Johnson Dr,Richmond,CA,94806,399900,3,1.0,1309.0,5000.0,37.984258000000004,-122.35358899999999
6167,310 Jennifer Dr,San Pablo,CA,94806,415000,3,1.0,892.0,5600.0,37.997561,-122.331826
6168,2981 Birmingham Dr,Richmond,CA,94806,548000,3,2.0,1822.0,5445.0,37.972733000000005,-122.334952
6169,1947 20th St,Spbl,CA,94806,370000,3,1.0,720.0,3049.0,37.959853,-122.349674
6170,2814 18th St,San Pablo,CA,94806,449000,3,1.0,1119.0,5000.0,37.971346999999994,-122.34655
6171,2395 Dolan Way,San Pablo,CA,94806,539000,3,2.0,1092.0,6399.0,37.993697,-122.316076
6172,2562 Moyers Rd,Richmond,CA,94806,599950,3,2.0,1684.0,6600.0,37.967446,-122.32930800000001
6173,2447 Ohatch Dr,San Pablo,CA,94806,450000,3,2.0,1235.0,6360.0,37.999802,-122.317745
6174,352 Hawk Ridge Dr,Richmond,CA,94806,698000,4,2.5,2507.0,4809.0,37.986603,-122.34286000000002
6175,1529 Beau Rivage,San Pablo,CA,94806,499000,3,1.5,1059.0,4515.0,37.955892999999996,-122.324798
6176,1601 17th St,San Pablo,CA,94806,399000,2,1.0,810.0,3710.0,37.955867,-122.353334
6177,3035 Colette Dr,Richmond,CA,94806,477700,3,2.0,1047.0,10890.0,37.972808,-122.322818
6178,5350 Niblick Ct,Richmond,CA,94806,618000,3,2.5,1826.0,4113.0,37.994879,-122.34726200000001
6179,1716 Post Ave,San Pablo,CA,94806,579000,3,2.0,1644.0,4680.0,37.957119,-122.35243100000001
6180,3019 Phillips Ct,Richmond,CA,94806,519900,3,2.0,1490.0,5500.0,37.969234,-122.328029
6181,1931 Mesa Buena Ave,San Pablo,CA,94806,499000,3,2.0,1068.0,6480.0,37.976690000000005,-122.34318799999998
6182,1020 Miner Ave,San Pablo,CA,94806,399000,3,1.0,919.0,3703.0,37.979544,-122.351055
6183,1331 Hayes St,Richmond,CA,94806,425000,2,1.0,1072.0,3360.0,37.953395,-122.346653
6184,520 Payne Dr,Richmond,CA,94806,439000,4,2.0,1261.0,5000.0,37.986009,-122.35566599999999
6185,2711 Moyers Rd,Richmond,CA,94806,530000,3,2.0,1229.0,7810.0,37.969978999999995,-122.326692
6186,1308 Miner Ave,San Pablo,CA,94806,445000,3,2.0,1068.0,6200.0,37.979115,-122.34787299999999
6187,2903 20th St,San Pablo,CA,94806,365000,3,2.5,1489.0,3800.0,37.972537,-122.344823
6188,1430 Yuba Ave,San Pablo,CA,94806,450000,2,1.0,1256.0,4700.0,37.954253,-122.327054
6189,1947 20th St,Spbl,CA,94806,370000,3,1.0,720.0,3049.0,37.959853,-122.349674
6190,809 Johnson Dr,Richmond,CA,94806,399900,3,1.0,1309.0,5000.0,37.984258000000004,-122.35358899999999
6191,2246 Greenwich Rd,San Pablo,CA,94806,549939,3,2.0,1204.0,6000.0,38.006279,-122.317334
6192,5915 Alpine Rd,San Pablo,CA,94806,649950,4,2.0,2714.0,6996.0,37.955844,-122.32396299999999
6193,600 Payne Dr,Richmond,CA,94806,409900,3,1.0,1022.0,5000.0,37.986,-122.355492
6194,1269 E Victoria Ct,San Pablo,CA,94806,419888,2,1.0,828.0,4935.0,37.952349,-122.354456
6195,450 Wood Glen Dr,Richmond,CA,94806,899888,5,4.0,3057.0,6960.0,37.983849,-122.34452900000001
6196,2620 Vale Rd,San Pablo,CA,94806,699950,3,2.0,1938.0,17424.0,37.957384999999995,-122.33202
6197,101 San Miguel Ct,San Pablo,CA,94806,499900,3,2.5,1745.0,1938.0,37.964311,-122.33976899999999
6198,2981 Birmingham Dr,Richmond,CA,94806,548000,3,2.0,1822.0,5445.0,37.972733000000005,-122.334952
6199,2842-0 Tara Hills Dr,San Pablo,CA,94806,560000,5,3.0,1894.0,6970.0,37.997308000000004,-122.31436000000001
6200,352 Hawk Ridge Dr,Richmond,CA,94806,698000,4,2.5,2507.0,4809.0,37.986603,-122.34286000000002
6201,2447 Ohatch Dr,San Pablo,CA,94806,450000,3,2.0,1235.0,6360.0,37.999802,-122.317745
6202,2711 Moyers Rd,Richmond,CA,94806,530000,3,2.0,1229.0,7810.0,37.969978999999995,-122.326692
6203,2784 Sargent Ave,San Pablo,CA,94806,575000,3,2.0,1834.0,9900.0,37.991951,-122.32591699999999
6204,1904 Costa Ave,Richmond,CA,94806,425000,3,1.0,1043.0,5000.0,37.950089,-122.351025
6205,455 Montalvin Dr,San Pablo,CA,94806,499000,4,2.0,1574.0,5500.0,37.998095,-122.33515700000001
6206,1601 17th St,San Pablo,CA,94806,399000,2,1.0,810.0,3710.0,37.955867,-122.353334
6207,2395 Dolan Way,San Pablo,CA,94806,539000,3,2.0,1092.0,6399.0,37.993697,-122.316076
6208,2209 Bush Ave,San Pablo,CA,94806,389000,2,1.0,864.0,4800.0,37.955985999999996,-122.34806200000001
6209,700 Harrison Dr,Richmond,CA,94806,429000,3,1.5,1403.0,5000.0,37.982525,-122.35486100000001
6210,1324 California Ave,San Pablo,CA,94806,439000,4,2.0,1388.0,4356.0,37.953187,-122.356148
6211,1020 Miner Ave,San Pablo,CA,94806,399000,3,1.0,919.0,3703.0,37.979544,-122.351055
6212,237 Tanglewood Dr,Richmond,CA,94806,798000,5,3.0,3236.0,6100.0,37.98387,-122.345353
6213,2562 Moyers Rd,Richmond,CA,94806,599950,3,2.0,1684.0,6600.0,37.967446,-122.32930800000001
6214,5350 Niblick Ct,Richmond,CA,94806,618000,3,2.5,1826.0,4113.0,37.994879,-122.34726200000001
6215,310 Jennifer Dr,San Pablo,CA,94806,415000,3,1.0,892.0,5600.0,37.997561,-122.331826
6216,1940 Van Ness St,San Pablo,CA,94806,510000,5,2.5,2125.0,5500.0,37.958403000000004,-122.343763
6217,2768 10th St,San Pablo,CA,94806,549000,4,2.5,16390.0,3750.0,37.971969,-122.35341100000001
6218,2363 Dover Ave,San Pablo,CA,94806,448888,3,2.0,1165.0,3300.0,37.958507,-122.345479
6219,1308 Miner Ave,San Pablo,CA,94806,445000,3,2.0,1068.0,6200.0,37.979115,-122.34787299999999
6220,1331 Hayes St,Richmond,CA,94806,425000,2,1.0,1072.0,3360.0,37.953395,-122.346653
6221,520 Payne Dr,Richmond,CA,94806,439000,4,2.0,1261.0,5000.0,37.986009,-122.35566599999999
6222,3019 Phillips Ct,Richmond,CA,94806,519900,3,2.0,1490.0,5500.0,37.969234,-122.328029
6223,3035 Colette Dr,Richmond,CA,94806,477700,3,2.0,1047.0,10890.0,37.972808,-122.322818
6224,122 Alpine Ct,San Pablo,CA,94806,699000,3,2.5,1732.0,3600.0,37.954726,-122.32691200000001
6225,2814 18th St,San Pablo,CA,94806,449000,3,1.0,1119.0,5000.0,37.971346999999994,-122.34655
6226,1529 Beau Rivage,San Pablo,CA,94806,499000,3,1.5,1059.0,4515.0,37.955892999999996,-122.324798
6227,1600 26th St,Richmond,CA,94806,425000,2,1.0,731.0,3955.0,37.955166999999996,-122.343331
6228,1204 Cosmos Ct,Richmond,CA,94806,599950,4,2.5,1714.0,2413.0,37.992031,-122.33483799999999
6229,1931 Mesa Buena Ave,San Pablo,CA,94806,499000,3,2.0,1068.0,6480.0,37.976690000000005,-122.34318799999998
6230,1716 Post Ave,San Pablo,CA,94806,579000,3,2.0,1644.0,4680.0,37.957119,-122.35243100000001
6231,80 Oakmont Ave,San Rafael,CA,94901,1095000,4,3.0,2476.0,51836.4,37.985521999999996,-122.532533
6232,54 Fair Dr,San Rafael,CA,94901,1150000,4,3.0,2200.0,6098.0,37.986931,-122.529223
6233,50 Alta Vista Way,San Rafael,CA,94901,1479000,4,2.0,2375.0,5580.0,37.969126,-122.50878
6234,50 Deer Park Ave,San Rafael,CA,94901,885000,3,3.5,2622.0,9361.0,37.976664,-122.51090500000001
6235,48 Inverness Dr,San Rafael,CA,94901,2498000,4,3.5,3447.0,33541.2,37.979673,-122.487627
6236,1644 Grand Ave,San Rafael,CA,94901,4750000,6,4.5,6760.0,33105.6,37.982296000000005,-122.51844399999999
6237,811 Point San Pedro Rd,San Rafael,CA,94901,899000,4,2.0,4226.0,13939.2,37.977138000000004,-122.47630900000001
6238,400 Biscayne Dr,San Rafael,CA,94901,2995000,6,4.5,5231.0,37897.2,37.997489,-122.46940500000001
6239,1634 5th Ave,San Rafael,CA,94901,2345000,4,3.5,3495.0,,37.975257,-122.536897
6240,8 Millwood Ct,San Rafael,CA,94901,1550000,4,3.0,2778.0,43560.0,37.987238,-122.48862700000001
6241,108 Nantucket Cv,San Rafael,CA,94901,749000,3,2.0,1827.0,3798.0,37.96477,-122.495843
6242,18 Coleman Dr,San Rafael,CA,94901,1099000,3,2.5,2651.0,13503.6,37.979762,-122.524254
6243,59 Billou St,San Rafael,CA,94901,699000,3,2.0,1644.0,6000.0,37.960561,-122.51912800000001
6244,35 W Seaview Ave,San Rafael,CA,94901,2650000,4,2.5,3006.0,95832.0,37.973282,-122.50871000000001
6245,17 Wilson Ct,San Rafael,CA,94901,1050000,3,2.0,1614.0,7209.0,37.986199,-122.527115
6246,6 Live Oak Way,San Rafael,CA,94901,3463000,4,4.5,3855.0,101494.8,37.981131,-122.53331599999999
6247,75 Inverness Dr,San Rafael,CA,94901,3295000,5,4.5,4131.0,123710.4,37.980967,-122.48624299999999
6248,140 Bayview Dr,San Rafael,CA,94901,749000,3,2.0,1348.0,54450.0,37.979405,-122.47950300000001
6249,87 Forbes Ave,San Rafael,CA,94901,2595000,3,2.0,3966.0,10018.8,37.977905,-122.536849
6250,52 Driftwood Ct,San Rafael,CA,94901,1895000,3,3.0,3135.0,28314.0,37.987398,-122.47712800000001
6251,204 Southern Heights Blvd,San Rafael,CA,94901,2395000,4,4.5,4386.0,9801.0,37.964288,-122.529582
6252,292 Margarita Dr,San Rafael,CA,94901,3500000,5,4.0,3989.0,43124.4,37.981132,-122.49656399999999
6253,45 Graceland Dr,San Rafael,CA,94901,1398000,4,4.0,3701.0,6068.0,37.980076000000004,-122.52596000000001
6254,30 Manzanita Ave,San Rafael,CA,94901,1998000,3,2.0,1750.0,57499.2,37.981823999999996,-122.48133200000001
6255,71 Twin Oaks Ave,San Rafael,CA,94901,1850000,4,3.5,3316.0,43560.0,37.981921,-122.53429299999999
6256,377 Mountain View Ave,San Rafael,CA,94901,1895000,5,3.0,2326.0,10454.4,37.99114,-122.509918
6257,23 Dellwood Ct,San Rafael,CA,94901,1049000,3,2.0,1265.0,12632.4,37.9825,-122.474021
6258,28 Fernwood Way,San Rafael,CA,94901,1189000,4,2.0,1636.0,13068.0,37.983921,-122.474947
6259,290 Riviera Dr,San Rafael,CA,94901,1849000,4,2.5,2482.0,8751.0,37.990988,-122.465745
6260,86 Highland Ave,San Rafael,CA,94901,1199000,3,3.5,2300.0,10890.0,37.977140000000006,-122.510777
6261,46 Billou St,San Rafael,CA,94901,1025000,3,2.5,1837.0,6000.0,37.960578000000005,-122.51821699999999
6262,17 Edgewood Way,San Rafael,CA,94901,2498000,5,3.5,4067.0,19602.0,37.983604,-122.536208
6263,12 Longwood Dr,San Rafael,CA,94901,1275000,4,2.5,2262.0,11761.2,37.982331,-122.55203300000001
6264,1 Marina Court Dr,San Rafael,CA,94901,1995000,5,5.0,3330.0,5162.0,37.969159999999995,-122.510934
6265,75 Lockwood Dr,San Rafael,CA,94901,2400000,4,3.0,3613.0,57934.8,37.989404,-122.485307
6266,4 Marin Bay Park Ct,San Rafael,CA,94901,2125000,4,3.5,4985.0,43995.6,37.991166,-122.456799
6267,90 Knight Dr,San Rafael,CA,94901,1150000,3,2.0,1832.0,9500.0,37.984728999999994,-122.477723
6268,47 Partridge Dr,San Rafael,CA,94901,1298000,4,3.0,2510.0,7148.0,37.997331,-122.464844
6269,107 First St,San Rafael,CA,94901,1099000,2,1.5,1153.0,3250.0,37.970281,-122.531701
6270,77 Highland Ave,San Rafael,CA,94901,1450000,3,2.5,2059.0,17859.6,37.97738,-122.511874
6271,15 Roger Dr,San Rafael,CA,94901,1250000,3,2.5,2015.0,7627.0,37.985419,-122.522249
6272,724 Pt San Pedro Rd,San Rafael,CA,94901,1200000,2,1.0,1126.0,6752.0,37.975429,-122.479836
6273,90 Fair Dr,San Rafael,CA,94901,1540000,4,3.5,2451.0,6451.0,37.988735999999996,-122.52881799999999
6274,86 Fair Dr,San Rafael,CA,94901,1845000,4,4.5,2840.0,8563.0,37.988116999999995,-122.52913000000001
6275,585 Las Colindas Rd,San Rafael,CA,94903,929000,3,2.0,1822.0,8560.0,38.015206,-122.555802
6276,810 Idylberry Rd,San Rafael,CA,94903,1575000,4,3.0,2144.0,10454.4,38.028566,-122.560181
6277,705 Montecillo Rd,San Rafael,CA,94903,1375000,3,2.0,1786.0,7000.0,38.012749,-122.563538
6278,725 Bamboo Ter,San Rafael,CA,94903,895000,2,2.0,1831.0,6565.0,38.01444,-122.56463899999999
6279,159 Waterside Cir,San Rafael,CA,94903,859500,3,2.5,1925.0,,38.007214000000005,-122.525768
6280,75 Oak View Dr,San Rafael,CA,94903,3049000,4,3.5,3270.0,54885.6,37.988906,-122.54306799999999
6281,,San Rafael,CA,94903,1275000,4,2.0,1814.0,11325.6,38.000862,-122.545979
6282,79 Vendola Dr,San Rafael,CA,94903,825000,3,2.0,2310.0,13068.0,38.010408,-122.525939
6283,55 Rowan Ct,San Rafael,CA,94903,925000,4,2.5,2023.0,4312.0,37.993346,-122.538798
6284,23 Adrian Ter,San Rafael,CA,94903,925000,3,2.5,1845.0,,38.012221999999994,-122.515882
6285,5 Golden Iris Ter,San Rafael,CA,94903,2499000,5,3.0,3993.0,14810.4,38.036477000000005,-122.58524399999999
6286,395 Hibiscus Way,San Rafael,CA,94903,1200000,3,2.0,1411.0,6700.0,38.011446,-122.552131
6287,491 Las Colindas Rd,San Rafael,CA,94903,959000,3,2.0,1258.0,8999.0,38.013424,-122.553315
6288,567 Heather Way,San Rafael,CA,94903,1099000,4,1.5,2431.0,8551.0,38.015511,-122.552655
6289,8 Mount Tenaya Ct,San Rafael,CA,94903,1695000,4,2.0,2322.0,8999.0,38.031867999999996,-122.57213300000001
6290,8 Circle Rd,San Rafael,CA,94903,3495000,7,4.5,6005.0,50094.0,37.992427,-122.53950400000001
6291,8 Lagoon Ct,San Rafael,CA,94903,1037000,4,3.5,2427.0,5227.0,38.007265999999994,-122.52799999999999
6292,1001 Las Raposas Rd,San Rafael,CA,94903,1425000,3,2.0,1835.0,8002.0,38.015149,-122.56187299999999
6293,15 Sunny Oaks Dr,San Rafael,CA,94903,2248000,4,3.5,3704.0,90169.2,38.010273,-122.50775900000001
6294,29 Mount McKinley Rd,San Rafael,CA,94903,1350000,4,2.0,1882.0,7501.0,38.032224,-122.583211
6295,112 Hawthorne Way,San Rafael,CA,94903,799000,3,2.0,1309.0,6199.0,38.011982,-122.52020800000001
6296,817 Estancia Way,San Rafael,CA,94903,472500,4,2.0,,,38.014340999999995,-122.513807
6297,68 Ranch Rd,San Rafael,CA,94903,1150000,2,2.0,1359.0,41817.6,37.988033,-122.538706
6298,202 Labrea Way,San Rafael,CA,94903,649950,4,2.0,1130.0,5998.0,38.015838,-122.516103
6299,2 Edgewater Ct,San Rafael,CA,94903,1049000,4,3.0,2745.0,5606.0,38.005996,-122.527643
6300,1304 Las Raposas Rd,San Rafael,CA,94903,1249000,5,2.5,2828.0,12196.8,38.018227,-122.56021000000001
6301,3 Sequoia Rd,San Rafael,CA,94903,899000,3,2.5,1758.0,2919.0,37.99317,-122.535577
6302,3 Heatherstone Ln,San Rafael,CA,94903,1995000,4,4.5,4462.0,68824.8,38.042026,-122.54135
6303,578 Tanbark Ter,San Rafael,CA,94903,1295000,3,3.0,2545.0,11761.2,38.010373,-122.558681
6304,341 Quietwood Dr,San Rafael,CA,94903,1295000,3,2.0,1700.0,8799.0,38.031445,-122.54563
6305,224 Emerystone Ter,San Rafael,CA,94903,895000,4,2.0,1430.0,7701.0,38.035399,-122.54103899999998
6306,54 Rowan Ct,San Rafael,CA,94903,1075000,4,3.0,2226.0,4835.0,37.99361,-122.53874099999999
6307,585 Kernberry Dr,San Rafael,CA,94903,1250000,4,2.0,2067.0,8738.0,38.0303,-122.554698
6308,671 Barberry Ln,San Rafael,CA,94903,1249000,4,2.0,1634.0,7475.0,38.013333,-122.562868
6309,112 Blackstone Dr,San Rafael,CA,94903,1029000,4,2.0,,7701.0,38.034091,-122.539703
6310,803 Rosal Way,San Rafael,CA,94903,819000,3,2.0,1195.0,6499.0,38.015678,-122.513673
6311,25 Roosevelt Ave,San Rafael,CA,94903,959000,4,2.0,1828.0,7601.0,38.000434000000006,-122.526848
6312,215 Devon Dr,San Rafael,CA,94903,1129000,3,2.0,1797.0,8085.0,37.999672,-122.556021
6313,1309 Idylberry Rd,San Rafael,CA,94903,1350000,4,2.0,1756.0,10018.8,38.033695,-122.58154099999999
6314,135 Lucas Park Dr,San Rafael,CA,94903,1050000,3,2.0,1906.0,7501.0,38.023022,-122.54886699999999
6315,280 Emerystone Ter,San Rafael,CA,94903,1079000,3,2.0,1408.0,7588.0,38.034721000000005,-122.54181899999999
6316,21 Creekside Dr,San Rafael,CA,94903,1099000,3,2.5,2004.0,6909.0,38.036172,-122.58875900000001
6317,86 Upper Oak Dr,San Rafael,CA,94903,1050000,4,2.0,1801.0,7501.0,38.02496,-122.556513
6318,6 Smith Ranch Ct,San Rafael,CA,94903,1149000,3,2.5,2200.0,2640.0,38.019214,-122.528888
6319,52 Greenbrae Boardwalk,Greenbrae,CA,94904,875000,2,2.0,1572.0,12632.4,37.94184,-122.512126
6320,665 Goodhill Rd,Kentfield,CA,94904,9995000,6,6.5,6320.0,50094.0,37.955639,-122.56713899999998
6321,137 Hillside Ave,Kentfield,CA,94904,2350000,3,2.5,3174.0,30927.6,37.955735,-122.554809
6322,658 Goodhill Rd,Kentfield,CA,94904,9500000,5,5.5,7105.0,158994.0,37.956511,-122.56823700000001
6323,19 Tamal Vista Ln,Kentfield,CA,94904,5495000,6,5.5,6720.0,93654.0,37.957569,-122.533612
6324,229 Upper Toyon Dr,Kentfield,CA,94904,6995000,5,5.5,6356.0,43995.6,37.962992,-122.539249
6325,1 Orchard Way,Kentfield,CA,94904,6495000,6,8.5,5169.0,52272.0,37.952859000000004,-122.552959
6326,512 Goodhill Rd,Kentfield,CA,94904,3295000,5,4.5,5195.0,46609.2,37.952698,-122.56759699999999
6327,160 Hillside Ave,Kentfield,CA,94904,1395000,3,2.5,2160.0,11761.2,37.95657,-122.55631399999999
6328,31 N Ridgewood Rd,Kentfield,CA,94904,2995000,4,3.5,3290.0,37026.0,37.951244,-122.559933
6329,39 Corte Gracitas,Greenbrae,CA,94904,1500000,3,3.0,2498.0,10454.4,37.94956,-122.518947
6330,61 Upper Toyon Dr,Kentfield,CA,94904,4200000,4,3.0,3705.0,40510.8,37.960572,-122.533753
6331,62 Rancheria Rd,Kentfield,CA,94904,4995000,5,4.5,5260.0,40510.8,37.948021999999995,-122.55321
6332,59 Idlewood Rd,Kentfield,CA,94904,2250000,5,4.5,4296.0,55321.2,37.945549,-122.56093999999999
6333,81 Hanken Dr,Kentfield,CA,94904,2495000,6,6.0,4145.0,12632.4,37.959373,-122.547182
6334,75 Via Hermosa,Greenbrae,CA,94904,949000,3,2.0,1576.0,9361.0,37.948048,-122.515175
6335,295 Vista Grande,Greenbrae,CA,94904,1850000,4,3.0,3052.0,10890.0,37.953895,-122.52953500000001
