,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
4305,965 Chanel Ct,Concord,CA,94518,599000,3,2.0,1542.0,6336.0,37.948054,-122.031442
4306,931 Amhurst Ct,Concord,CA,94518,729000,4,2.0,1833.0,12196.8,37.939169,-122.04473200000001
4307,1448 Whitman Rd,Concord,CA,94518,674000,3,2.0,1387.0,8800.0,37.942605,-122.043654
4316,2387 Charlotte Ave,Concord,CA,94518,670000,3,2.0,1247.0,6834.0,37.948646000000004,-122.025728
4317,1730 Argonne Dr,Concord,CA,94518,925000,4,2.5,2093.0,10454.4,37.935292,-122.033755
4319,2359 Banbury Pl,Walnut Creek,CA,94598,1285000,5,2.5,2972.0,10018.8,37.928357,-122.033449
4320,81 Las Lomas Way,Walnut Creek,CA,94598,1195000,4,2.0,2032.0,11325.6,37.914336,-122.026218
4325,111 Brodia Way,Walnut Creek,CA,94598,2800000,5,3.5,4784.0,66646.8,37.906212,-122.03174299999999
4326,2020 Gill Port Ln,Walnut Creek,CA,94598,849000,4,2.0,1763.0,10890.0,37.930552,-122.042956
4328,1510 Arkell Rd,Walnut Creek,CA,94598,899000,4,3.0,2464.0,10454.4,37.93311,-122.036456
4329,319 Barrow Ct,Walnut Creek,CA,94598,1049000,4,2.0,2112.0,10018.8,37.922391,-122.03286899999999
4330,509 Adirondack Way,Walnut Creek,CA,94598,879950,3,3.0,2080.0,3700.0,37.917597,-122.04893899999999
4332,1502 Wicklow Ct,Walnut Creek,CA,94598,999800,4,2.5,2601.0,9900.0,37.929772,-122.041909
4333,123 Brodia Way,Walnut Creek,CA,94598,2598000,5,4.5,4664.0,49658.4,37.906149,-122.02967199999999
4334,1004 Hacienda Dr,Walnut Creek,CA,94598,1149000,3,3.0,1877.0,16117.2,37.900994,-122.048092
4335,1735 Carriage Dr,Walnut Creek,CA,94598,899950,3,2.0,1817.0,9350.0,37.933043,-122.041051
4338,35 Tierra Verde Ct,Walnut Creek,CA,94598,2498000,5,5.5,5000.0,42253.2,37.906819,-122.03502900000001
4341,2639 San Antonio Dr,Walnut Creek,CA,94598,1200000,4,2.0,1643.0,10454.4,37.917068,-122.03471299999998
4343,1124 Flowerwood Pl,Walnut Creek,CA,94598,1250000,5,3.0,3233.0,13068.0,37.932735,-122.04523400000001
4347,2237 Banbury Pl,Walnut Creek,CA,94598,995000,4,2.5,2085.0,10018.8,37.926825,-122.031879
4351,283 El Divisadero Ave,Walnut Creek,CA,94598,1100000,3,2.0,1543.0,7848.0,37.915262,-122.03238400000001
4352,349 Warwick Dr,Walnut Creek,CA,94598,1199000,4,2.0,2176.0,10018.8,37.915886,-122.03018200000001
4353,319 Drayton Ct,Walnut Creek,CA,94598,1149500,4,2.5,2146.0,10890.0,37.922225,-122.03416999999999
4360,2310 English Ct,Walnut Creek,CA,94598,1160000,5,2.5,2562.0,10018.8,37.923832,-122.025319
4449,1020 Villa Nueva Dr,El Cerrito,CA,94530,1485000,4,3.5,3588.0,18295.2,37.9226,-122.290006
4450,1508 Richmond St,El Cerrito,CA,94530,725900,2,1.0,770.0,2500.0,37.921106,-122.309824
4451,5909 Charles Ave,El Cerrito,CA,94530,839000,3,2.5,2118.0,5000.0,37.937831,-122.315106
4452,7716 Eureka Ave,El Cerrito,CA,94530,549000,3,1.0,1211.0,5775.0,37.910078999999996,-122.290828
4453,2512 Edwards Ave,El Cerrito,CA,94530,739000,3,2.0,2113.0,6912.0,37.935025,-122.31545600000001
4454,7038 Cutting Blvd,El Cerrito,CA,94530,849000,3,2.0,1484.0,3750.0,37.930943,-122.310882
4455,1 San Carlos Ave,El Cerrito,CA,94530,821000,2,1.5,1175.0,3000.0,37.897568,-122.289285
4456,9955 San Pablo Ave,El Cerrito,CA,94530,598000,3,1.5,1919.0,2500.0,37.899586,-122.30249599999999
4457,1538 Elm St,El Cerrito,CA,94530,525000,2,1.0,783.0,2500.0,37.921601,-122.311199
4458,2001 Tamalpais Ave,El Cerrito,CA,94530,989000,3,3.0,2487.0,7560.0,37.929542,-122.30911
4459,5611 Central Ave,El Cerrito,CA,94530,450000,2,1.0,520.0,1792.0,37.901429,-122.30853300000001
4460,1620 Roger Ct,El Cerrito,CA,94530,869000,3,2.0,1335.0,5610.0,37.925167,-122.30491699999999
4461,5427 Hillside Ave,El Cerrito,CA,94530,1195000,5,2.0,2390.0,6900.0,37.935565999999994,-122.318155
4462,123 Behrens St,El Cerrito,CA,94530,699000,2,1.0,966.0,6550.0,37.899012,-122.29418999999999
4463,914 Clark Pl,El Cerrito,CA,94530,998000,5,3.5,2584.0,6106.0,37.921212,-122.285296
4464,1306 Navellier St,El Cerrito,CA,94530,895000,5,3.5,2454.0,7500.0,37.920286,-122.302275
4465,8231 Terrace Dr,El Cerrito,CA,94530,1395000,5,4.0,3547.0,21344.4,37.916649,-122.290998
4466,5424 Hillside Ave,El Cerrito,CA,94530,1099000,4,3.5,3047.0,4370.0,37.935138,-122.31836100000001
4467,6417 Alta Vista Dr,El Cerrito,CA,94530,698000,2,1.0,1066.0,4500.0,37.938117999999996,-122.309762
4468,1508 Everett St,El Cerrito,CA,94530,799000,4,2.0,1653.0,5000.0,37.921485,-122.30905600000001
4469,1146 King Dr,El Cerrito,CA,94530,1150000,3,3.0,2422.0,7956.0,37.920969,-122.294928
4470,6438 Hagen Blvd,El Cerrito,CA,94530,599000,1,1.0,845.0,4792.0,37.928598,-122.31754699999999
4471,1641 Arlington Blvd,El Cerrito,CA,94530,1790000,4,3.5,3590.0,8904.0,37.929456,-122.30335500000001
4472,923 Leneve Pl,El Cerrito,CA,94530,1295000,5,3.0,3024.0,7910.0,37.920963,-122.28456499999999
4473,2218 Humboldt Ave,El Cerrito,CA,94530,625000,2,1.0,878.0,2500.0,37.930921999999995,-122.32011399999999
4474,7017 Carol Ct,El Cerrito,CA,94530,877750,3,1.0,1559.0,4956.0,37.925366,-122.310305
4475,733 Pomona Ave,El Cerrito,CA,94530,899000,3,2.0,1120.0,6550.0,37.909413,-122.29636699999999
4476,2424 Tulare Ave,El Cerrito,CA,94530,719000,2,1.5,1308.0,4386.0,37.933814,-122.314203
4477,8227 Terrace Dr,El Cerrito,CA,94530,1185000,4,3.0,2437.0,14810.4,37.916412,-122.290899
4478,7829 Terrace Dr,El Cerrito,CA,94530,1025000,3,2.0,2016.0,5031.0,37.912265000000005,-122.29116599999999
4479,8403 Wildcat Dr,El Cerrito,CA,94530,1060000,3,2.0,1866.0,20037.6,37.931159,-122.2945
4480,701 Hancock Way,El Cerrito,CA,94530,1250000,4,3.0,1871.0,8712.0,37.911417,-122.28886200000001
4481,642 Kearney St,El Cerrito,CA,94530,925000,2,1.0,1104.0,3500.0,37.905992,-122.303757
4482,6618 Gatto Ave,El Cerrito,CA,94530,749000,3,2.0,1281.0,5000.0,37.929937,-122.317199
4483,2625 Carquinez Ave,El Cerrito,CA,94530,879000,3,2.0,1621.0,6300.0,37.937424,-122.31271399999999
4484,1038 Everett St,El Cerrito,CA,94530,759000,3,1.0,1008.0,4875.0,37.914738,-122.303756
4485,129 San Carlos Ave,El Cerrito,CA,94530,895000,2,1.5,1404.0,4000.0,37.899568,-122.28926799999999
4530,10 Heritage Ct,Walnut Creek,CA,94597,979000,3,2.0,1304.0,14810.4,37.913288,-122.074995
4531,9 Sheldon Ct,Walnut Creek,CA,94597,845000,3,2.0,1501.0,11325.6,37.92075,-122.07072099999999
4532,41 Frances Way,Walnut Creek,CA,94597,1450000,4,3.0,2461.0,13503.6,37.921291,-122.054643
4533,1532 Springbrook Rd,Walnut Creek,CA,94597,1249000,3,2.0,1893.0,30056.4,37.901064,-122.079431
4534,1430 Springbrook Rd,Walnut Creek,CA,94597,550000,1,1.0,529.0,6534.0,37.900032,-122.076633
4535,126 Hillcroft Way,Walnut Creek,CA,94597,1269000,4,3.0,1820.0,17859.6,37.899715,-122.080643
4536,8 Pine Grove Ct,Walnut Creek,CA,94597,1359950,5,3.0,3450.0,11761.2,37.922183000000004,-122.05384099999999
4537,376 Jasmine Ct,Walnut Creek,CA,94597,995000,4,2.5,2543.0,8712.0,37.929134999999995,-122.066971
4538,1600 Mendota Ct,Walnut Creek,CA,94597,1575000,4,3.0,2561.0,10890.0,37.920273,-122.08901999999999
4539,2099 Geary Rd,Walnut Creek,CA,94597,799000,8,3.0,2935.0,8500.0,37.926023,-122.08171100000001
4540,2452 Larkey Ln,Walnut Creek,CA,94597,599000,3,2.0,1660.0,16552.8,37.915492,-122.07801200000002
4541,721 Pagosa Ct,Walnut Creek,CA,94597,1249600,4,3.0,2501.0,10454.4,37.919852,-122.071446
4542,110 Cora Ct,Walnut Creek,CA,94597,1500000,4,3.0,2923.0,21780.0,37.921682000000004,-122.05058600000001
4543,89 Kings Oak Pl,Walnut Creek,CA,94597,1500000,5,3.0,2922.0,14374.8,37.921137,-122.050742
4544,1900 2nd Ave,Walnut Creek,CA,94597,1395000,5,3.0,3488.0,20037.6,37.922107000000004,-122.075776
4545,2862 Via Dominguez,Walnut Creek,CA,94597,899999,4,2.0,1598.0,7050.0,37.925734999999996,-122.0841
4546,3288 Eccleston Ave,Walnut Creek,CA,94597,879500,3,2.0,1605.0,8500.0,37.930463,-122.073269
4547,51 Hillcroft Way,Walnut Creek,CA,94597,1750000,4,3.0,3062.0,28749.6,37.899376000000004,-122.07893200000001
4548,1850 San Luis Rd,Walnut Creek,CA,94597,1669000,4,4.0,2985.0,8930.0,37.917446000000005,-122.07521000000001
4549,147 Calle Nogales,Walnut Creek,CA,94597,1350000,7,4.0,3189.0,10890.0,37.932615000000006,-122.05267099999999
4550,139 Hall Ln,Walnut Creek,CA,94597,819950,2,3.5,1515.0,3640.0,37.924969,-122.066804
4551,61 Picardy Ct,Walnut Creek,CA,94597,998000,3,2.0,1602.0,12196.8,37.918479999999995,-122.072973
4552,101 Galen Dr,Walnut Creek,CA,94597,1150000,4,3.5,2458.0,14810.4,37.907436,-122.079889
4553,35 Iron Horse Ln,Walnut Creek,CA,94597,690000,1,2.0,1414.0,,37.931155,-122.055573
4554,2940 Putnam Blvd,Walnut Creek,CA,94597,825000,3,2.0,1632.0,4800.0,37.927617,-122.072924
4555,1389 Cornwall Ct,Walnut Creek,CA,94597,1194999,3,2.0,1990.0,16117.2,37.918151,-122.083329
4556,1841 Alvarado Ave,Walnut Creek,CA,94597,918888,3,3.0,1580.0,10454.4,37.914421999999995,-122.072079
4557,2473 Encinal Dr,Walnut Creek,CA,94597,1099000,6,3.0,3176.0,11761.2,37.916653000000004,-122.06938500000001
4558,230 Via Del Sol,Walnut Creek,CA,94597,899000,4,2.0,1439.0,19602.0,37.930151,-122.06808000000001
4559,2860 Buena Vista Ave,Walnut Creek,CA,94597,1060000,5,3.0,2331.0,10018.8,37.925312,-122.07321
4560,853 Rosewood Ct,Walnut Creek,CA,94596,749000,3,1.0,1490.0,25264.8,37.884698,-122.028016
4561,2929 Trotter Way,Walnut Creek,CA,94596,1350000,5,4.0,2398.0,12196.8,37.86671,-122.02850500000001
4562,508 Bridle Ct,Walnut Creek,CA,94596,1300000,5,3.0,3521.0,16552.8,37.871077,-122.03244199999999
4563,120 Andrea Dr,Walnut Creek,CA,94596,1199000,3,2.0,1470.0,10454.4,37.892167,-122.05220800000001
4564,161 Santa Rita Dr,Walnut Creek,CA,94596,1474000,4,3.0,3508.0,21780.0,37.890221000000004,-122.050619
4566,1181 Scots Ln,Walnut Creek,CA,94596,1250000,3,2.0,2220.0,20908.8,37.89192,-122.04163899999999
4567,1020 Gregg Way,Walnut Creek,CA,94596,1895000,5,3.0,3510.0,10018.8,37.902986999999996,-122.05151399999998
4568,1021 Knightwood Ct,Walnut Creek,CA,94596,1025000,4,2.0,1908.0,8500.0,37.880882,-122.02918799999999
4569,2102 Stewart Ave,Walnut Creek,CA,94596,1145000,3,3.0,2256.0,15681.6,37.879033,-122.034655
4570,Plan 2AR,Walnut Creek,CA,94596,1199010,3,2.5,1998.0,,37.898601,-122.054607
4571,2803 Dapplegray Ln,Walnut Creek,CA,94596,989000,3,2.0,1400.0,10454.4,37.869104,-122.030299
4573,628 Sugarloaf Ct,Walnut Creek,CA,94596,2095000,5,3.5,3898.0,50529.6,37.87982,-122.04088
4574,11 Serena Gdns,Walnut Creek,CA,94596,1350000,3,2.0,2213.0,25264.8,37.894573,-122.04583500000001
4575,1929 Whitecliff Ct,Walnut Creek,CA,94596,1099000,4,2.5,2010.0,7300.0,37.881991,-122.027282
4576,7 Santa Rita Dr,Walnut Creek,CA,94596,1475000,4,2.5,1895.0,23086.8,37.891171,-122.05004299999999
4577,6 Sellings Ct,Walnut Creek,CA,94596,1900000,6,4.5,3700.0,20037.6,37.892365000000005,-122.03308799999999
4578,385 Shady Glen Rd,Walnut Creek,CA,94596,1689000,5,5.5,3519.0,22215.6,37.889891,-122.04413999999998
4579,2225 Lariat Ln,Walnut Creek,CA,94596,1425000,3,2.5,2560.0,16988.4,37.870961,-122.03296599999999
4580,52 Horseshoe Ct,Walnut Creek,CA,94596,1518997,5,3.5,2525.0,17424.0,37.872046999999995,-122.03433500000001
4581,1781 Almond Ave,Walnut Creek,CA,94596,1750000,4,3.0,2526.0,3850.0,37.900079999999996,-122.065844
4582,123 Cara Ct,Walnut Creek,CA,94596,1799000,5,3.5,3861.0,11325.6,37.905381,-122.05208300000001
4583,55 Amigo Ln,Walnut Creek,CA,94596,1850000,4,2.5,2707.0,47044.8,37.887305,-122.026758
4667,60 LA Espiral,Orinda,CA,94563,1995000,5,4.0,3914.0,26571.6,37.89628,-122.18281499999999
4668,21 Sandy Ct,Orinda,CA,94563,2095000,4,3.5,3507.0,28749.6,37.859004,-122.159824
4669,56 Donna Maria Way,Orinda,CA,94563,1395000,3,2.0,1667.0,15681.6,37.844784999999995,-122.15618300000001
4670,48 Oak Dr,Orinda,CA,94563,2765000,4,3.5,3990.0,41382.0,37.85897,-122.166211
4671,258 Glorietta Blvd,Orinda,CA,94563,1275000,3,2.0,1846.0,13068.0,37.872209000000005,-122.160853
4672,3 Honey Hill Ct,Orinda,CA,94563,2795000,6,4.5,4506.0,31363.2,37.900095,-122.16892
4673,35 Los Dedos Rd,Orinda,CA,94563,1750000,3,3.5,2481.0,31363.2,37.897346,-122.18095100000001
4674,24 Tarabrook Dr,Orinda,CA,94563,1188000,4,2.0,1680.0,17859.6,37.879052,-122.17173600000001
4675,37 Sleepy Hollow Ln,Orinda,CA,94563,1695000,4,2.5,2529.0,27442.8,37.904894,-122.194033
4676,428 Moraga Way,Orinda,CA,94563,1130000,3,2.5,2108.0,49658.4,37.85954,-122.164753
4677,48 Oak Rd,Orinda,CA,94563,2295000,3,3.0,3585.0,46173.6,37.870858,-122.181148
4678,64 Brookwood Rd,Orinda,CA,94563,888000,3,2.0,1351.0,2800.0,37.875371,-122.183663
4679,114 Goodfellow Dr,Orinda,CA,94563,1675000,5,4.0,2735.0,20908.8,37.862671,-122.143014
4680,4 Oak Flat Rd,Orinda,CA,94563,1795000,4,3.5,3007.0,28749.6,37.896595,-122.169824
4681,25 Moraga Via,Orinda,CA,94563,2195000,5,4.5,3369.0,15246.0,37.866886,-122.160996
4682,7 Carisbrook Dr,Orinda,CA,94563,1150000,4,2.0,1877.0,11761.2,37.845461,-122.14668400000001
4683,88 Van Ripper Ln,Orinda,CA,94563,1395000,4,2.0,2031.0,10018.8,37.907855,-122.18328600000001
4684,25 Rustic Way,Orinda,CA,94563,4250000,6,5.5,8514.0,354578.4,37.865588,-122.15798999999998
4685,3 Nonie Rd,Orinda,CA,94563,1395000,3,2.0,2243.0,15681.6,37.878971,-122.168571
4686,21 Woodcrest Rd,Orinda,CA,94563,1375000,3,3.0,2750.0,32670.0,37.865651,-122.16139799999999
4687,309 El Toyonal,Orinda,CA,94563,1275000,5,2.5,2350.0,10018.8,37.88332,-122.209525
4688,96 Claremont Ave,Orinda,CA,94563,849000,2,2.0,1672.0,4875.0,37.88994,-122.20809299999999
4689,1 Sycamore Rd,Orinda,CA,94563,3250000,5,4.5,3977.0,54014.4,37.905974,-122.179153
4690,516 Moraga Way,Orinda,CA,94563,1650000,4,3.0,2552.0,43124.4,37.85394,-122.153031
4691,18 Daisy Ln,Orinda,CA,94563,1395000,4,2.5,2614.0,33541.2,37.860015999999995,-122.154848
4692,24 Orchard Rd,Orinda,CA,94563,3495000,5,4.0,4187.0,44431.2,37.869589000000005,-122.17638899999999
4693,65 Mira Loma Rd,Orinda,CA,94563,1495000,4,3.5,2888.0,19602.0,37.886998,-122.188523
4694,64 Dolores Way,Orinda,CA,94563,935000,3,2.0,1984.0,20037.6,37.84406,-122.15803999999999
4695,200 Hall Dr,Orinda,CA,94563,3180000,5,3.5,4400.0,220849.2,37.861127,-122.155023
4696,573 Miner Rd,Orinda,CA,94563,2195000,4,3.0,3007.0,37026.0,37.907292,-122.17994499999999
4697,100 Acacia Dr,Orinda,CA,94563,1999888,4,2.5,2426.0,20037.6,37.896664,-122.198679
4698,8 Hidden Ln,Orinda,CA,94563,1750000,5,3.5,4562.0,57063.6,37.908566,-122.19491799999999
4699,12 Lind Ct,Orinda,CA,94563,1589000,3,2.0,2240.0,22651.2,37.867558,-122.147823
4700,10 Broadview Ter,Orinda,CA,94563,1675000,4,3.0,2500.0,28314.0,37.875991,-122.16796000000001
4701,325 Miller Ct,Orinda,CA,94563,2599000,5,4.0,3939.0,43995.6,37.869085999999996,-122.182432
4702,29 Canyon View Dr,Orinda,CA,94563,1995000,5,4.0,4000.0,40946.4,37.909228999999996,-122.16818300000001
4703,18 Ardor Dr,Orinda,CA,94563,1850000,4,3.0,3285.0,36154.8,37.859088,-122.15606899999999
4704,537 The Glade,Orinda,CA,94563,1399000,3,2.0,2127.0,5750.0,37.886943,-122.185604
4705,125 Sleepy Hollow Ln,Orinda,CA,94563,2495000,6,4.0,4099.0,22651.2,37.906596,-122.192889
4706,52 Camino Don Miguel,Orinda,CA,94563,1850000,4,3.5,2434.0,12632.4,37.897153,-122.195415
4707,104 Coral Dr,Orinda,CA,94563,1395000,4,3.0,2041.0,10890.0,37.848029,-122.14396599999999
4708,19 Donald Dr,Orinda,CA,94563,1795000,3,3.0,3294.0,20908.8,37.864047,-122.15763600000001
4709,18 Via Hermosa,Orinda,CA,94563,2495000,4,3.0,2411.0,17859.6,37.895432,-122.18550900000001
4710,Residence 4X,Orinda,CA,94563,2125000,4,4.5,3592.0,,37.864098,-122.18795300000001
4711,1710 Magnolia Way,Walnut Creek,CA,94595,1195000,3,3.0,1935.0,15681.6,37.890440000000005,-122.065533
4712,184 Castle Hill Ranch Rd,Walnut Creek,CA,94595,1799000,4,3.5,3096.0,23522.4,37.872258,-122.056146
4713,1924 Newell Ave,Walnut Creek,CA,94595,1250000,4,3.0,1936.0,13939.2,37.888005,-122.070153
4714,964 Juanita Dr,Walnut Creek,CA,94595,1699000,4,3.5,2423.0,6650.0,37.887313,-122.08249199999999
4715,1560 Brentwood Ct,Walnut Creek,CA,94595,899000,3,1.5,1357.0,8208.0,37.884026,-122.05555700000001
4716,2129 Magnolia Way,Walnut Creek,CA,94595,849900,4,1.5,1892.0,10890.0,37.881533000000005,-122.07113999999999
4717,1015 El Curtola Blvd,Walnut Creek,CA,94595,1685000,4,4.5,4336.0,11325.6,37.888288,-122.084802
4718,271 Montecillo Dr,Walnut Creek,CA,94595,1199000,4,3.0,2142.0,21780.0,37.876466,-122.06562
4719,309 Sequoia Ter,Walnut Creek,CA,94595,1548888,5,3.0,3354.0,24829.2,37.884846,-122.070567
4720,15 Grandview Pl,Walnut Creek,CA,94595,1250000,3,2.0,1601.0,15681.6,37.883312,-122.07286299999998
4721,2702 Acacia Rd,Walnut Creek,CA,94595,1475000,5,3.0,2394.0,10890.0,37.889561,-122.08156100000001
4722,1819 Castle Hill Rd,Walnut Creek,CA,94595,1399000,5,2.5,3060.0,20908.8,37.880736,-122.060071
4723,2368 Warren Rd,Walnut Creek,CA,94595,1275000,6,3.5,2484.0,12196.8,37.891894,-122.074357
4724,70 Panoramic Way,Walnut Creek,CA,94595,1450000,4,3.0,2657.0,8276.0,37.884276,-122.075796
4725,1274 Laurel Oak Ln,Walnut Creek,CA,94595,1279000,4,2.0,2443.0,8276.0,37.893189,-122.079427
4729,Plan 3,Walnut Creek,CA,94595,1187990,4,2.5,2232.0,,37.875708,-122.06796399999999
4730,Plan 1,Walnut Creek,CA,94595,929990,3,2.5,1614.0,,37.875708,-122.06796399999999
4731,108 Chives Way,Walnut Creek,CA,94595,1239990,3,2.5,2232.0,2000.0,37.875708,-122.06796399999999
4738,29 Hardie Dr,Moraga,CA,94556,1495000,6,3.0,2591.0,14810.4,37.842341,-122.140748
4739,403 Redfield Pl,Moraga,CA,94556,1749000,4,3.0,2719.0,13068.0,37.81353,-122.119106
4740,259 Lakefield Pl,Moraga,CA,94556,1895000,5,4.5,4643.0,74923.2,37.813416,-122.123585
4741,1 Peralta Ct,Moraga,CA,94556,1349000,4,2.0,2825.0,9200.0,37.827349,-122.114754
4742,218 Willowbrook Ln,Moraga,CA,94556,2149000,4,4.5,3372.0,8969.0,37.840113,-122.13111799999999
4743,86 Warfield Dr,Moraga,CA,94556,1260000,4,2.0,2198.0,17859.6,37.850601,-122.137977
4744,6 Carnoustie,Moraga,CA,94556,1390000,4,2.5,3580.0,6090.0,37.827994,-122.135828
4745,1084 Bollinger Canyon Rd,Moraga,CA,94556,1430000,4,2.5,3497.0,280962.0,37.830233,-122.083177
4746,248 Draeger Dr,Moraga,CA,94556,1895000,4,3.0,2604.0,13503.6,37.847112,-122.118625
4747,75 Jean Ct,Moraga,CA,94556,2189000,4,3.5,4080.0,27878.4,37.845779,-122.107017
4748,139 Donald Dr,Moraga,CA,94556,1298888,3,2.0,1822.0,13939.2,37.853455,-122.122266
4749,700 Camino Ricardo,Moraga,CA,94556,1650000,4,2.5,2429.0,17424.0,37.851019,-122.13518300000001
4750,1040 Bollinger Cyn,Moraga,CA,94556,1150000,3,2.0,1515.0,173804.4,37.833572,-122.09319199999999
4751,168 Draeger Dr,Moraga,CA,94556,3390000,5,4.5,5554.0,225205.2,37.848611,-122.12296699999999
4752,1267 Bollinger Canyon Rd,Moraga,CA,94556,1395000,3,2.0,1600.0,529254.0,37.828977,-122.071211
4753,408 Tharp Dr,Moraga,CA,94556,1195000,3,2.0,1689.0,12196.8,37.812371999999996,-122.11979199999999
4754,1 Magee Ct,Moraga,CA,94556,1875000,4,2.5,3304.0,14374.8,37.822101,-122.109275
4755,302 Claudia Ct,Moraga,CA,94556,1695000,5,2.5,2908.0,30927.6,37.849243,-122.118899
4756,1 Kendall Cir,Moraga,CA,94556,1319000,4,3.0,1968.0,3068.0,37.858105,-122.123833
4757,341 Tharp Dr,Moraga,CA,94556,1345000,4,2.5,2360.0,10018.8,37.813885,-122.12194199999999
4758,225 Sonora Rd,Moraga,CA,94556,2548000,4,3.5,4076.0,21344.4,37.851717,-122.110253
4759,5 Kendall Cir,Moraga,CA,94556,1450000,4,3.0,2147.0,2614.0,37.858059000000004,-122.123539
4760,192 Cypress Point Way,Moraga,CA,94556,1095000,3,2.0,1644.0,14810.4,37.83287,-122.134447
4761,119 Brookline St,Moraga,CA,94556,1395000,4,2.5,3424.0,5916.0,37.830438,-122.13802
4762,1893 School St,Moraga,CA,94556,1695000,4,3.0,3065.0,10890.0,37.828346999999994,-122.132028
4763,1828 Saint Andrews Dr,Moraga,CA,94556,1050000,3,2.0,1962.0,7000.0,37.831749,-122.13852
4764,39 Williams Dr,Moraga,CA,94556,1700000,4,2.5,2826.0,22215.6,37.855524,-122.12036100000002
4765,33 Corliss Dr,Moraga,CA,94556,1545000,4,2.5,2233.0,10890.0,37.846829,-122.137615
4766,545 Augusta Dr,Moraga,CA,94556,1295000,4,2.5,2828.0,7743.0,37.837034,-122.143495
4767,200 Fronteras Dr,Moraga,CA,94556,2098000,4,3.5,3315.0,9849.0,37.855551,-122.11650800000001
4768,133 Shuey Dr,Moraga,CA,94556,998000,3,2.0,1590.0,11325.6,37.816912,-122.12052299999999
4769,140 Sandringham Dr S,Moraga,CA,94556,1450000,4,2.0,2122.0,12196.8,37.833619,-122.123625
4770,3917 Campolindo Dr,Moraga,CA,94556,1535000,4,2.0,2128.0,9900.0,37.869811,-122.13706200000001
4771,30 Quail Xing,Moraga,CA,94556,2499000,1,1.0,1068.0,2150121.6,37.810404999999996,-122.118723
4772,100 Oxford Dr,Moraga,CA,94556,1195000,4,2.0,2073.0,10890.0,37.821866,-122.12348999999999
4774,119 Calle La Mesa,Moraga,CA,94556,1375000,4,3.0,2525.0,16552.8,37.874594,-122.131175
4775,90 Brookfield Dr,Moraga,CA,94556,1495000,5,3.0,2492.0,13068.0,37.821927,-122.126026
4777,209 Sonora Rd,Moraga,CA,94556,2458000,4,4.5,3662.0,21780.0,37.852261,-122.11193200000001
4778,212 Fronteras St,Moraga,CA,94556,2368000,4,4.5,3662.0,11761.2,37.854676,-122.11594099999999
4779,205 Sonora Rd,Moraga,CA,94556,2588000,4,3.5,4076.0,21344.4,37.852476,-122.112356
4782,30 Vernal Ct,Alamo,CA,94507,2188000,5,3.5,3322.0,45302.4,37.859891,-122.02873000000001
4783,1420 Arbor Ln,Alamo,CA,94507,2100000,4,3.5,3692.0,28749.6,37.865664,-122.040402
4785,12 Garden Estates Ct,Alamo,CA,94507,1300000,5,5.0,3368.0,19602.0,37.854642999999996,-122.03468600000001
4786,20 Sara Ln,Alamo,CA,94507,1599000,4,2.5,2799.0,17859.6,37.869589000000005,-122.045106
4788,1350 Sugarloaf Dr,Alamo,CA,94507,1725000,4,3.5,3780.0,26571.6,37.866402,-122.03406399999999
4789,2450 Ridgewood Rd,Alamo,CA,94507,1495000,2,2.5,1842.0,78843.6,37.851425,-122.042777
4791,51 Castle Crest Rd,Alamo,CA,94507,2395000,6,6.5,4761.0,23522.4,37.872332,-122.052072
4793,417 Crest Ave,Alamo,CA,94507,899000,3,3.0,2343.0,22651.2,37.868815999999995,-122.051023
4794,230 Sydney Dr,Alamo,CA,94507,1985000,4,4.0,4100.0,49658.4,37.866575,-122.052828
4795,2027 Danville Blvd,Alamo,CA,94507,999950,3,2.0,1492.0,14810.4,37.879888,-122.05086599999998
4796,1469 Entrada Verde,Alamo,CA,94507,1895000,4,3.0,2786.0,13503.6,37.859709,-122.03688700000001
4797,32 N Jackson Way,Alamo,CA,94507,1499000,4,2.5,2678.0,43560.0,37.857078,-122.031821
4800,22 Amber Pl,Alamo,CA,94507,1449000,4,3.0,2906.0,21780.0,37.858888,-122.039111
4801,336 Castle Crest Rd,Alamo,CA,94507,1795000,6,3.0,4200.0,64904.4,37.863281,-122.05041200000001
4803,80 Sugarloaf Ln,Alamo,CA,94507,1795000,4,3.5,3318.0,33976.8,37.867644,-122.03488999999999
4805,31 Viejo Vis,Alamo,CA,94507,1685000,4,3.0,3512.0,28314.0,37.872665000000005,-122.050151
4806,1653 Cervato Cir,Alamo,CA,94507,2250000,5,3.5,3668.0,22651.2,37.86234,-122.04531000000001
4809,380 Vernal Dr,Alamo,CA,94507,1899000,5,4.5,4409.0,60112.8,37.858926000000004,-122.02935
4811,30 Viejo Vis,Alamo,CA,94507,1660000,5,3.0,3208.0,23086.8,37.872122,-122.04972
4813,1451 Jackson Way,Alamo,CA,94507,1749000,4,2.5,2941.0,9409.0,37.853226,-122.033423
4816,63 Stonecastle Ct,Alamo,CA,94507,1749999,5,4.5,3967.0,23522.4,37.871507,-122.043871
4820,20 Buttercup Ct,Alamo,CA,94507,2688888,5,3.5,4239.0,24829.2,37.871388,-122.02521499999999
4822,1340 Sugarloaf Dr,Alamo,CA,94507,1811000,4,2.5,3262.0,33976.8,37.866057,-122.034072
