,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
2,"
                  81 Las Lomas Way,
                  ",Walnut Creek,CA,94598,"$1,195,000",4,2,"2,032",0.26,37.914336,-122.026218
3,"
                  665 Rock Oak Rd,
                  ",Walnut Creek,CA,94598,"$1,188,000",4,2.5,"2,167",0.24,37.937849,-122.009076
4,"
                  888 Castle Rock Rd,
                  ",Walnut Creek,CA,94598,"$1,849,000",4,2.5,"2,369",1.09,37.901774,-122.002549
5,"
                  102 Kelobra Ct,
                  ",Walnut Creek,CA,94598,"$849,000",3,2,"2,121",0.36,37.92948,-122.007995
6,"
                  3315 Cottingham Ct,
                  ",Walnut Creek,CA,94598,"$1,195,000",5,3,"3,043",0.28,37.915227,-122.005717
7,"
                  111 Brodia Way,
                  ",Walnut Creek,CA,94598,"$2,800,000",5,3.5+,"4,784",1.53,37.906212,-122.031743
8,"
                  2020 Gill Port Ln,
                  ",Walnut Creek,CA,94598,"$849,000",4,2,"1,763",0.25,37.930552,-122.042956
9,"
                  949 Snyder Ln,
                  ",Walnut Creek,CA,94598,"$1,995,000",5,3.5,"3,952",0.37,37.909968,-122.01504
10,"
                  1510 Arkell Rd,
                  ",Walnut Creek,CA,94598,"$899,000",4,3,"2,464",0.24,37.93311,-122.036456
11,"
                  319 Barrow Ct,
                  ",Walnut Creek,CA,94598,"$1,049,000",4,2,"2,112",0.23,37.922391,-122.032869
12,"
                  509 Adirondack Way,
                  ",Walnut Creek,CA,94598,"$879,950",3,3,"2,080","3,700",37.917597,-122.048939
13,"
                  3707 Northgate Wood Ct,
                  ",Walnut Creek,CA,94598,"$2,850,000",4,4.5,"4,623",0.93,37.911835,-121.994769
14,"
                  1502 Wicklow Ct,
                  ",Walnut Creek,CA,94598,"$999,800",4,2.5,"2,601","9,900",37.929772,-122.041909
15,"
                  123 Brodia Way,
                  ",Walnut Creek,CA,94598,"$2,598,000",5,4.5,"4,664",1.14,37.906149,-122.029672
16,"
                  1004 Hacienda Dr,
                  ",Walnut Creek,CA,94598,"$1,149,000",3,3,"1,877",0.37,37.900994,-122.048092
17,"
                  1735 Carriage Dr,
                  ",Walnut Creek,CA,94598,"$899,950",3,2,"1,817","9,350",37.933043,-122.041051
18,"
                  3337 Withersed Ln,
                  ",Walnut Creek,CA,94598,"$1,240,000",4,2.5,"2,332",0.25,37.919049,-122.005906
19,"
                  2720 Yuma Ct,
                  ",Walnut Creek,CA,94598,"$1,395,000",5,2.5,"2,889",0.28,37.909562,-122.013922
20,"
                  35 Tierra Verde Ct,
                  ",Walnut Creek,CA,94598,"$2,498,000",5,5.5,"5,000",0.97,37.906819,-122.035029
21,"
                  798 Windchime Ct,
                  ",Walnut Creek,CA,94598,"$1,795,000",4,3,"3,742",0.36,37.914312,-121.994269
22,"
                  3315 Inverness Dr,
                  ",Walnut Creek,CA,94598,"$1,199,000",4,2.5,"2,378",0.23,37.922002,-122.006769
23,"
                  2639 San Antonio Dr,
                  ",Walnut Creek,CA,94598,"$1,200,000",4,2,"1,643",0.24,37.917068,-122.034713
24,"
                  3685 Vista Charonoaks,
                  ",Walnut Creek,CA,94598,"$1,647,000",6,3,"3,502",0.31,37.920576,-122.001097
25,"
                  1124 Flowerwood Pl,
                  ",Walnut Creek,CA,94598,"$1,250,000",5,3,"3,233",0.3,37.932735,-122.045234
26,"
                  3520 Eris Ct,
                  ",Walnut Creek,CA,94598,"$1,450,000",5,3,"3,313",0.35,37.913691,-122.001298
27,"
                  3114 Peachwillow Ln,
                  ",Walnut Creek,CA,94598,"$1,080,000",6,2.5,"2,399","9,400",37.933276,-122.018113
28,"
                  373 Boca Raton Ct,
                  ",Walnut Creek,CA,94598,"$1,195,000",4,2,"1,890",0.25,37.921755,-122.010552
29,"
                  2237 Banbury Pl,
                  ",Walnut Creek,CA,94598,"$995,000",4,2.5,"2,085",0.23,37.926825,-122.031879
30,"
                  519 Banyan Cir,
                  ",Walnut Creek,CA,94598,"$1,120,000",4,3,"2,335","8,500",37.933331,-122.015262
31,"
                  3457 Citrus Ave,
                  ",Walnut Creek,CA,94598,"$1,099,000",4,3,"2,323",0.24,37.933571,-122.009496
32,"
                  904 Stonehaven Ct,
                  ",Walnut Creek,CA,94598,"$990,000",3,2,"1,692",0.27,37.910404,-122.007818
33,"
                  283 El Divisadero Ave,
                  ",Walnut Creek,CA,94598,"$1,100,000",3,2,"1,543","7,848",37.915262,-122.032384
34,"
                  349 Warwick Dr,
                  ",Walnut Creek,CA,94598,"$1,199,000",4,2,"2,176",0.23,37.915886,-122.030182
35,"
                  319 Drayton Ct,
                  ",Walnut Creek,CA,94598,"$1,149,500",4,2.5,"2,146",0.25,37.922225,-122.03417
36,"
                  3403 Lime Tree Ct,
                  ",Walnut Creek,CA,94598,"$988,000",4,2,"1,866","9,200",37.933683,-122.008133
37,"
                  3265 Primrose Ln,
                  ",Walnut Creek,CA,94598,"$999,000",3,2.5,"1,931","9,000",37.934148,-122.015642
38,"
                  2226 Comistas Dr,
                  ",Walnut Creek,CA,94598,"$1,425,000",5,3,"2,737",0.28,37.909743,-122.023237
39,"
                  716 Lisboa Ct,
                  ",Walnut Creek,CA,94598,"$1,195,000",4,2.5,"2,470",0.28,37.914049,-122.013257
40,"
                  3042 Naranja Dr,
                  ",Walnut Creek,CA,94598,"$1,275,000",4,2.5,"2,429",0.37,37.92011,-122.014363
41,"
                  3157 Ebano Dr,
                  ",Walnut Creek,CA,94598,"$1,395,000",4,3.5,"2,558",0.39,37.915078,-122.018896
42,"
                  2310 English Ct,
                  ",Walnut Creek,CA,94598,"$1,160,000",5,2.5,"2,562",0.23,37.923832,-122.025319
43,"
                  704 Cascade Ct,
                  ",Walnut Creek,CA,94598,"$1,275,000",4,3,"2,439",0.25,37.914144,-122.024599
44,"
                  3124 Bowling Green Ct,
                  ",Walnut Creek,CA,94598,"$1,275,000",4,3,"2,311",0.23,37.910806,-122.003389
1,"
                  1030 Jasmine Way,
                  ",El Sobrante,CA,94803,"$475,000",2,1,842,"7,150",37.984686,-122.304741
2,"
                  4762 Surrey Ln,
                  ",Richmond,CA,94803,"$750,000",4,3,"2,362","7,371",37.966531,-122.254755
3,"
                  2603 Sheldon Dr,
                  ",Richmond,CA,94803,"$498,000",3,1,"1,341",0.23,37.968774,-122.300809
4,"
                  2524 Heide Ct,
                  ",El Sobrante,CA,94803,"$679,900",4,3,"2,166",0.38,37.951587,-122.265815
5,"
                  3082 Stephen Dr,
                  ",Richmond,CA,94803,"$699,000",5,3,"2,560","6,500",37.972528,-122.293376
6,"
                  3754 Morningside Dr,
                  ",Richmond,CA,94803,"$749,000",4,2.5,"2,350",0.33,37.974127,-122.272782
7,"
                  1156 Parkridge Dr,
                  ",Richmond,CA,94803,"$575,000",4,2,"1,402","6,325",37.98168,-122.308111
8,"
                  4626 Winsor Way,
                  ",Richmond,CA,94803,"$479,950",2,1,"1,026","6,500",37.968117,-122.295666
9,"
                  5154 LA Honda Rd,
                  ",El Sobrante,CA,94803,"$599,000",3,2,"1,488",0.27,37.963438,-122.285115
10,"
                  24 Kirkpatrick Dr,
                  ",El Sobrante,CA,94803,"$569,000",3,2,"1,626","7,501",37.981843,-122.293413
11,"
                  1059 Manor Rd,
                  ",El Sobrante,CA,94803,"$485,000",3,1,"1,229",0.3,37.98232,-122.305038
12,"
                  213 N Rancho Pl,
                  ",Pinole,CA,94803,"$699,000",3,2.5,"1,949",0.29,37.987799,-122.29287
13,"
                  10 Overlook Ln,
                  ",Richmond,CA,94803,"$398,000",3,2,"1,214","3,612",37.982473,-122.311102
14,"
                  5312 Brookwood Ct,
                  ",Richmond,CA,94803,"$685,000",4,3,"3,137",0.26,37.95896,-122.247323
15,"
                  2919 Salvino Ct,
                  ",Richmond,CA,94803,"$879,000",3,2.5,"2,464",0.58,37.967527,-122.292096
16,"
                  1031 Allview Ave,
                  ",El Sobrante,CA,94803,"$475,000",3,1,983,"7,150",37.98619,-122.305036
17,"
                  3592 Morningside Dr,
                  ",El Sobrante,CA,94803,"$578,888",4,2.5,"2,218","9,492",37.971538,-122.276386
18,"
                  4084 Lambert Rd,
                  ",El Sobrante,CA,94803,"$489,000",2,1,"1,008","9,900",37.971669,-122.310416
19,"
                  254 N Rancho Pl,
                  ",El Sobrante,CA,94803,"$900,000",5,4.5,"3,987",0.67,37.987761,-122.294199
20,"
                  627 El Centro Rd,
                  ",El Sobrante,CA,94803,"$588,954",3,2,"2,126",0.39,37.972652,-122.312952
21,"
                  60 Oak Creek Rd,
                  ",El Sobrante,CA,94803,"$1,098,000",4,3,"3,310",1.42,37.951991,-122.276031
22,"
                  5514 Olinda Rd,
                  ",El Sobrante,CA,94803,"$1,290,000",4,5.5,"3,482",0.36,37.958765,-122.279702
23,"
                  201 Regency Ct,
                  ",El Sobrante,CA,94803,"$898,800",4,3.5,"2,940","7,500",37.964026,-122.286935
24,"
                  946 Juanita Ct,
                  ",El Sobrante,CA,94803,"$599,000",3,2,"1,305",0.37,37.984096,-122.299754
25,"
                  416 Colina Way,
                  ",El Sobrante,CA,94803,"$646,000",3,2.5,"2,131","2,178",,
26,"
                  3857 Linden Ln,
                  ",El Sobrante,CA,94803,"$499,950",3,2,"1,124","5,040",37.963171,-122.301401
27,"
                  4458 Meadowbrook Dr,
                  ",Richmond,CA,94803,"$475,000",3,2,"1,545","9,100",37.976127,-122.29063
28,"
                  5381 Carriage Dr,
                  ",El Sobrante,CA,94803,"$679,000",3,2,"2,145","9,300",37.967081,-122.250822
29,"
                  300 Ponderosa Ct,
                  ",Richmond,CA,94803,"$714,900",4,2,"1,809","9,450",37.962569,-122.276315
30,"
                  5410 Brookwood Ln,
                  ",Richmond,CA,94803,"$749,000",4,3,"2,591","7,820",37.960831,-122.24817
31,"
                  Valeria,
                  ",El Sobrante,CA,94803,"$725,000",4,3.5,"2,231",,37.972773,-122.305031
32,"
                  5131 LA Honda Rd,
                  ",El Sobrante,CA,94803,"$609,000",3,2,"1,566","9,448",37.96415,-122.286028
33,"
                  11 Dipper Ct,
                  ",Richmond,CA,94803,"$859,000",6,4,"3,256",0.23,37.968626,-122.281988
34,"
                  6171 Hillside Dr,
                  ",El Sobrante,CA,94803,"$649,000",3,2,"1,884",0.46,37.953052,-122.267894
35,"
                  5506 San Pablo Dam Rd,
                  ",El Sobrante,CA,94803,"$694,000",3,2,"2,037","8,398",37.957809,-122.281468
36,"
                  747 Alhambra Rd,
                  ",El Sobrante,CA,94803,"$589,000",3,2,"1,262","6,540",37.97526,-122.313647
37,"
                  442 Colina Way,
                  ",El Sobrante,CA,94803,"$679,000",3,2.5,"2,033","2,178",,
38,"
                  4469 Whitecliff Way,
                  ",Richmond,CA,94803,"$579,000",3,2,"1,326","6,000",37.973529,-122.292269
39,"
                  4240 Jana Vista Rd,
                  ",El Sobrante,CA,94803,"$535,000",3,2,"1,064","7,750",37.963761,-122.305445
40,"
                  5270 Heavenly Ridge Ln,
                  ",Richmond,CA,94803,"$699,000",3,2.5,"2,131","9,000",37.968919,-122.276494
41,"
                  5443 Hackney Ln,
                  ",Richmond,CA,94803,"$739,000",4,3,"2,362","7,841",37.966355,-122.253335
42,"
                  5695 Olinda Rd,
                  ",El Sobrante,CA,94803,"$695,000",4,2,"1,868",0.23,37.958654,-122.27509
43,"
                  716 El Centro Rd,
                  ",El Sobrante,CA,94803,"$559,900",3,2,"1,371","7,200",37.974596,-122.312075
44,"
                  1951 Heath Dr,
                  ",El Sobrante,CA,94803,"$659,000",3,3,"1,819","8,200",37.981262,-122.292165
1,"
                  160 Poppy Ct,
                  ",Hercules,CA,94547,"$609,000",4,2.5,"1,689","9,600",38.009369,-122.255425
2,"
                  1045 Sanderling Dr,
                  ",Hercules,CA,94547,"$700,000",4,3.5,"1,888","2,388",38.018565,-122.282567
3,"
                  235 Beechnut Dr,
                  ",Hercules,CA,94547,"$650,000",4,3,"2,409","6,767",38.000028,-122.243214
4,"
                  1000 Shorebird Dr,
                  ",Hercules,CA,94547,"$789,000",4,3,"2,730","6,277",38.024926,-122.268871
5,"
                  1836 Lupine Rd,
                  ",Hercules,CA,94547,"$525,000",3,2,"1,216","8,250",38.007388,-122.256917
6,"
                  199 Lilac Cir,
                  ",Hercules,CA,94547,"$699,950",4,3,"3,468",0.31,38.005421,-122.240458
7,"
                  109 Toyon Ct,
                  ",Hercules,CA,94547,"$660,500",4,2.5,"2,645","6,200",38.007827,-122.260962
8,"
                  109 Lookout Ct,
                  ",Hercules,CA,94547,"$649,000",4,3,"2,462","4,480",38.011879,-122.281741
9,"
                  151 Watermark Ter,
                  ",Hercules,CA,94547,"$920,000",5,4.5,"3,489",0.23,38.027576,-122.271176
10,"
                  346 Lilac Cir,
                  ",Hercules,CA,94547,"$629,000",4,2,"1,868",0.25,38.006184,-122.241461
11,"
                  145 Oxford St,
                  ",Hercules,CA,94547,"$575,000",3,2.5,"1,475","4,725",38.014788,-122.262128
12,"
                  109 Ridgepoint Ct,
                  ",Hercules,CA,94547,"$699,999",5,3,"2,353","4,480",38.011449,-122.281389
13,"
                  1054 Waverly Cir,
                  ",Hercules,CA,94547,"$799,000",5,3,"2,703","4,147",38.02305,-122.26656
14,"
                  127 Nautical Cv,
                  ",Hercules,CA,94547,"$832,000",4,3,"3,212","6,043",38.027598,-122.274021
15,"
                  Plan 2,
                  ",Hercules,CA,94547,"$709,000",4,4,"2,440",,38.019331,-122.277912
16,"
                  Plan 1,
                  ",Hercules,CA,94547,"$717,000",4,4,"2,354",,38.019331,-122.277912
17,"
                  2054 Lewis St,
                  ",Hercules,CA,94547,"$604,700",3,2.5,"1,700","1,649",38.014759,-122.277436
18,"
                  1299 Turquoise Dr,
                  ",Hercules,CA,94547,"$739,000",4,2.5,"1,908","8,450",37.994671,-122.260993
19,"
                  2009 Shasta Ln,
                  ",Hercules,CA,94547,"$752,179",4,4,"2,419","1,914",38.019386,-122.279448
20,"
                  2021 DE Anza Ln,
                  ",Hercules,CA,94547,"$679,000",4,2.5,"2,006","2,533",38.01633,-122.27664
21,"
                  115 Tamarack Dr,
                  ",Hercules,CA,94547,"$695,000",4,2.5,"1,927","9,940",38.002188,-122.246457
22,"
                  1442 Partridge Dr,
                  ",Hercules,CA,94547,"$725,000",4,2.5,"1,963",0.26,38.005264,-122.270901
23,"
                  157 Driftwood Cv,
                  ",Hercules,CA,94547,"$735,000",4,3,"2,274","4,826",38.023965,-122.269164
24,"
                  1015 Maybeck Ln,
                  ",Hercules,CA,94547,"$740,000",4,3,"2,400","4,008",38.021458,-122.266657
25,"
                  1999 Tioga Loop,
                  ",Hercules,CA,94547,"$750,094",4,4,"2,440","1,914",38.019855,-122.279341
26,"
                  100 Kensington Cir,
                  ",Hercules,CA,94547,"$699,000",4,2.5,"2,259","3,981",38.013825,-122.289523
27,"
                  127 Maritime Ter,
                  ",Hercules,CA,94547,"$899,000",5,4.5,"3,489","5,787",38.026134,-122.272014
28,"
                  1189 Waverly Cir,
                  ",Hercules,CA,94547,"$740,000",5,3,"2,703","4,577",38.023534,-122.268089
29,"
                  145 Montego Dr,
                  ",Hercules,CA,94547,"$649,850",3,2.5,"1,802","5,500",37.992717,-122.231942
30,"
                  1042 Rock Harbor Pt,
                  ",Hercules,CA,94547,"$949,000",5,5,"3,638","6,060",38.030845,-122.273628
31,"
                  1096 Waverly Cir,
                  ",Hercules,CA,94547,"$725,000",4,3,"2,400","3,488",38.023858,-122.26695
32,"
                  160 Trestle Cv,
                  ",Hercules,CA,94547,"$888,888",4,3,"2,937","5,140",38.028774,-122.275747
33,"
                  208 Cinnabar Way,
                  ",Hercules,CA,94547,"$659,000",4,3,"1,922","6,840",38.00315,-122.276854
34,"
                  118 Nautical Cv,
                  ",Hercules,CA,94547,"$949,000",6,5,"3,373","6,485",38.027209,-122.273525
35,"
                  1111 N Shelter Bay,
                  ",Hercules,CA,94547,"$1,188,000",5,4.5,"4,022","8,712",38.031818,-122.273433
36,"
                  1202 Earnest St,
                  ",Hercules,CA,94547,"$774,999",4,3,"2,483","4,100",38.018931,-122.286715
37,"
                  421 Grenadine Way,
                  ",Hercules,CA,94547,"$865,000",6,4,"2,985","5,663",37.989496,-122.232412
38,"
                  2008 Tioga Loop,
                  ",Hercules,CA,94547,"$735,000",4,4,"2,442","1,914",38.020051,-122.279706
39,"
                  157 Watermark Ter,
                  ",Hercules,CA,94547,"$920,000",5,4.5,"3,389","6,091",38.027505,-122.271413
40,"
                  1997 Shasta Ln,
                  ",Hercules,CA,94547,"$742,288",4,4,"2,440","1,914",38.019364,-122.279241
41,"
                  190 Mandalay Ave,
                  ",Hercules,CA,94547,"$749,000",5,3,"2,603","5,500",37.991401,-122.234135
42,"
                  1786 Yosemite Pl,
                  ",Hercules,CA,94547,"$796,270",4,3.5,"2,599","3,381",38.018251,-122.276457
1,"
                  1020 Villa Nueva Dr,
                  ",El Cerrito,CA,94530,"$1,485,000",4,3.5,"3,588",0.42,37.9226,-122.290006
2,"
                  1508 Richmond St,
                  ",El Cerrito,CA,94530,"$725,900",2,1,770,"2,500",37.921106,-122.309824
3,"
                  5909 Charles Ave,
                  ",El Cerrito,CA,94530,"$839,000",3,2.5,"2,118","5,000",37.937831,-122.315106
4,"
                  7716 Eureka Ave,
                  ",El Cerrito,CA,94530,"$549,000",3,1,"1,211","5,775",37.910079,-122.290828
5,"
                  2512 Edwards Ave,
                  ",El Cerrito,CA,94530,"$739,000",3,2,"2,113","6,912",37.935025,-122.315456
6,"
                  7038 Cutting Blvd,
                  ",El Cerrito,CA,94530,"$849,000",3,2,"1,484","3,750",37.930943,-122.310882
7,"
                  1 San Carlos Ave,
                  ",El Cerrito,CA,94530,"$821,000",2,1.5,"1,175","3,000",37.897568,-122.289285
8,"
                  9955 San Pablo Ave,
                  ",El Cerrito,CA,94530,"$598,000",3,1.5,"1,919","2,500",37.899586,-122.302496
9,"
                  1538 Elm St,
                  ",El Cerrito,CA,94530,"$525,000",2,1,783,"2,500",37.921601,-122.311199
10,"
                  2001 Tamalpais Ave,
                  ",El Cerrito,CA,94530,"$989,000",3,3,"2,487","7,560",37.929542,-122.30911
11,"
                  5611 Central Ave,
                  ",El Cerrito,CA,94530,"$450,000",2,1,520,"1,792",37.901429,-122.308533
12,"
                  1620 Roger Ct,
                  ",El Cerrito,CA,94530,"$869,000",3,2,"1,335","5,610",37.925167,-122.304917
13,"
                  5427 Hillside Ave,
                  ",El Cerrito,CA,94530,"$1,195,000",5,2,"2,390","6,900",37.935566,-122.318155
14,"
                  123 Behrens St,
                  ",El Cerrito,CA,94530,"$699,000",2,1,966,"6,550",37.899012,-122.29419
15,"
                  914 Clark Pl,
                  ",El Cerrito,CA,94530,"$998,000",5,3.5,"2,584","6,106",37.921212,-122.285296
16,"
                  1306 Navellier St,
                  ",El Cerrito,CA,94530,"$895,000",5,3.5,"2,454","7,500",37.920286,-122.302275
17,"
                  8231 Terrace Dr,
                  ",El Cerrito,CA,94530,"$1,395,000",5,4,"3,547",0.49,37.916649,-122.290998
18,"
                  5424 Hillside Ave,
                  ",El Cerrito,CA,94530,"$1,099,000",4,3.5,"3,047","4,370",37.935138,-122.318361
19,"
                  6417 Alta Vista Dr,
                  ",El Cerrito,CA,94530,"$698,000",2,1,"1,066","4,500",37.938118,-122.309762
20,"
                  1508 Everett St,
                  ",El Cerrito,CA,94530,"$799,000",4,2,"1,653","5,000",37.921485,-122.309056
21,"
                  1146 King Dr,
                  ",El Cerrito,CA,94530,"$1,150,000",3,3,"2,422","7,956",37.920969,-122.294928
22,"
                  6438 Hagen Blvd,
                  ",El Cerrito,CA,94530,"$599,000",1,1,845,"4,792",37.928598,-122.317547
23,"
                  1641 Arlington Blvd,
                  ",El Cerrito,CA,94530,"$1,790,000",4,3.5+,"3,590","8,904",37.929456,-122.303355
24,"
                  923 Leneve Pl,
                  ",El Cerrito,CA,94530,"$1,295,000",5,3,"3,024","7,910",37.920963,-122.284565
25,"
                  2218 Humboldt Ave,
                  ",El Cerrito,CA,94530,"$625,000",2,1,878,"2,500",37.930922,-122.320114
26,"
                  7017 Carol Ct,
                  ",El Cerrito,CA,94530,"$877,750",3,1,"1,559","4,956",37.925366,-122.310305
27,"
                  733 Pomona Ave,
                  ",El Cerrito,CA,94530,"$899,000",3,2,"1,120","6,550",37.909413,-122.296367
28,"
                  2424 Tulare Ave,
                  ",El Cerrito,CA,94530,"$719,000",2,1.5,"1,308","4,386",37.933814,-122.314203
29,"
                  8227 Terrace Dr,
                  ",El Cerrito,CA,94530,"$1,185,000",4,3,"2,437",0.34,37.916412,-122.290899
30,"
                  7829 Terrace Dr,
                  ",El Cerrito,CA,94530,"$1,025,000",3,2,"2,016","5,031",37.912265,-122.291166
31,"
                  8403 Wildcat Dr,
                  ",El Cerrito,CA,94530,"$1,060,000",3,2,"1,866",0.46,37.931159,-122.2945
32,"
                  701 Hancock Way,
                  ",El Cerrito,CA,94530,"$1,250,000",4,3,"1,871","8,712",37.911417,-122.288862
33,"
                  642 Kearney St,
                  ",El Cerrito,CA,94530,"$925,000",2,1,"1,104","3,500",37.905992,-122.303757
34,"
                  6618 Gatto Ave,
                  ",El Cerrito,CA,94530,"$749,000",3,2,"1,281","5,000",37.929937,-122.317199
35,"
                  2625 Carquinez Ave,
                  ",El Cerrito,CA,94530,"$879,000",3,2,"1,621","6,300",37.937424,-122.312714
36,"
                  1038 Everett St,
                  ",El Cerrito,CA,94530,"$759,000",3,1,"1,008","4,875",37.914738,-122.303756
37,"
                  129 San Carlos Ave,
                  ",El Cerrito,CA,94530,"$895,000",2,1.5,"1,404","4,000",37.899568,-122.289268
1,"
                  664 Bourne Ct,
                  ",Danville,CA,94506,"$1,389,000",5,3,"3,369",0.26,37.810053,-121.901361
2,"
                  240 Crestridge Dr,
                  ",Danville,CA,94506,"$1,625,000",4,2.5,"2,958",0.35,37.792933,-121.927755
3,"
                  312 Windchime Dr,
                  ",Danville,CA,94506,"$1,099,000",4,2,"1,860","7,020",37.793917,-121.923877
4,"
                  261 Stetson Dr,
                  ",Danville,CA,94506,"$1,089,000",4,2.5,"1,984","4,800",37.793505,-121.917532
5,"
                  86 Snow Mountain Ct,
                  ",Danville,CA,94506,"$1,299,900",4,3,"3,281","7,980",37.809696,-121.898648
6,"
                  328 Squirrel Ridge Way,
                  ",Danville,CA,94506,"$1,048,000",4,3,"1,941","6,500",37.799312,-121.902569
7,"
                  411 Gold Lake Ct,
                  ",Danville,CA,94506,"$1,328,000",4,3,"3,278","6,960",37.805194,-121.896699
8,"
                  3861 Sheffield Cir,
                  ",Danville,CA,94506,"$1,314,900",5,3,"3,240","8,400",37.801164,-121.914373
9,"
                  4075 Westminster Pl,
                  ",Danville,CA,94506,"$1,448,800",4,3,"3,349",0.25,37.802589,-121.911657
10,"
                  28 Nerine Ct,
                  ",Danville,CA,94506,"$1,080,000",3,2.5,"2,023","6,426",37.798187,-121.896246
11,"
                  1152 Blue Spur Cir,
                  ",Danville,CA,94506,"$1,325,000",4,3,"2,464","6,199",37.797942,-121.887418
12,"
                  3451 Cashmere St,
                  ",Danville,CA,94506,"$1,575,000",4,4.5,"3,995","8,416",37.798537,-121.880172
13,"
                  355 Jacaranda Dr,
                  ",Danville,CA,94506,"$1,049,800",2,2,"1,834","5,300",37.818815,-121.919685
14,"
                  404 Antelope Ridge Way,
                  ",Danville,CA,94506,"$1,095,000",4,2.5,"1,866","5,600",37.798548,-121.902809
15,"
                  139 Shelterwood Ln,
                  ",Danville,CA,94506,"$1,549,000",5,3.5,"3,698","8,000",37.794036,-121.897165
16,"
                  5402 Belarus St,
                  ",Danville,CA,94506,"$1,395,000",4,4,"2,804","8,147",37.792973,-121.875642
17,"
                  3923 Welshland St,
                  ",Danville,CA,94506,"$1,549,000",5,4.5,"3,431","8,388",37.792728,-121.883563
18,"
                  1076 Cheshire Cir,
                  ",Danville,CA,94506,"$1,258,888",4,3,"2,565","8,100",37.802423,-121.901308
19,"
                  755 Liquidamber Pl,
                  ",Danville,CA,94506,"$1,649,000",4,2.5,"2,859",0.38,37.817169,-121.913679
20,"
                  133 Shadow Creek Ct,
                  ",Danville,CA,94506,"$1,349,900",4,3,"3,237","7,550",37.80301,-121.898408
21,"
                  457 Bengali Ct,
                  ",Danville,CA,94506,"$1,698,000",5,3.5,"4,255",0.24,37.794771,-121.880333
22,"
                  1724 Cottswald St,
                  ",Danville,CA,94506,"$1,199,000",4,2.5,"2,628","5,290",37.797291,-121.89327
23,"
                  1183 Cheshire Cir,
                  ",Danville,CA,94506,"$1,315,000",4,3,"3,401","7,300",37.802775,-121.904671
24,"
                  370 Bridgeside Cir,
                  ",Danville,CA,94506,"$774,000",2,2,"1,001","3,800",37.804436,-121.944316
25,"
                  3571 Shadow Creek Dr,
                  ",Danville,CA,94506,"$1,275,000",4,3,"3,237","7,820",37.801801,-121.893594
26,"
                  42 Cameron Ct,
                  ",Danville,CA,94506,"$1,999,000",4,3.5,"3,300",0.46,37.830149,-121.950132
27,"
                  3098 Deer Meadow Dr,
                  ",Danville,CA,94506,"$1,549,500",4,2.5,"2,706",0.29,37.822204,-121.918854
28,"
                  300 Cottswald Ct,
                  ",Danville,CA,94506,"$1,529,800",5,5.5,"3,611","9,451",37.797102,-121.892086
29,"
                  108 Sunhaven Rd,
                  ",Danville,CA,94506,"$1,649,000",4,2.5,"3,483",0.34,37.821687,-121.936207
30,"
                  3266 Blackhawk Meadow Dr,
                  ",Danville,CA,94506,"$1,799,800",5,4,"3,826",0.36,37.816286,-121.896192
31,"
                  23 Baltana Pl,
                  ",Danville,CA,94506,"$2,279,750",6,6.5,"5,177","9,244",37.79078,-121.87691
32,"
                  25 Carlyle Ct,
                  ",Danville,CA,94506,"$1,249,900",4,3,"2,670","6,300",37.799695,-121.929849
33,"
                  3436 Deer Ridge Dr,
                  ",Danville,CA,94506,"$1,998,800",5,3.5,"4,430",0.39,37.811136,-121.881072
34,"
                  5445 Belarus St,
                  ",Danville,CA,94506,"$1,318,800",4,4,"2,804","4,362",37.793179,-121.877016
35,"
                  27 Woodranch Cir,
                  ",Danville,CA,94506,"$1,750,000",4,3.5,"3,136",0.33,37.79927,-121.938603
36,"
                  676 Blue Spruce Dr,
                  ",Danville,CA,94506,"$1,749,000",5,5,"4,158","6,600",37.815606,-121.914163
37,"
                  11 Brightwood Cir,
                  ",Danville,CA,94506,"$2,699,000",5,5.5+,"5,324",0.47,37.823243,-121.945321
38,"
                  3556 Deer Crest Dr,
                  ",Danville,CA,94506,"$1,599,888",5,3,"3,635","7,260",37.808185,-121.882589
39,"
                  124 Red Alder Ct,
                  ",Danville,CA,94506,"$2,688,800",5,6,"5,341",0.46,37.813356,-121.920854
40,"
                  5247 Blackhawk Dr,
                  ",Danville,CA,94506,"$2,898,000",4,4,"5,200",0.42,37.813942,-121.897971
41,"
                  102 Julia Loop,
                  ",Danville,CA,94506,"$1,843,374",4,4.5,"3,443","5,554",37.821311,-121.913176
42,"
                  108 Julia Loop,
                  ",Danville,CA,94506,"$1,768,374",3,4.5,"2,954","5,198",37.821311,-121.913176
43,"
                  1430 Bent Oak Ln,
                  ",Danville,CA,94506,"$2,650,000",5,5.5,"5,833",0.38,37.811164,-121.89432
44,"
                  25 Hidden Crest Ct,
                  ",Danville,CA,94506,"$2,198,000",5,3.5+,"3,976",0.32,37.798993,-121.931519
1,"
                  10 Heritage Ct,
                  ",Walnut Creek,CA,94597,"$979,000",3,2,"1,304",0.34,37.913288,-122.074995
2,"
                  9 Sheldon Ct,
                  ",Walnut Creek,CA,94597,"$845,000",3,2,"1,501",0.26,37.92075,-122.070721
3,"
                  41 Frances Way,
                  ",Walnut Creek,CA,94597,"$1,450,000",4,3,"2,461",0.31,37.921291,-122.054643
